3221,5,0,249
3222,255,255,255
3223,255,255,255
3224,255,255,255
3225,255,255,255
3226,255,255,255
3227,255,255,255
3228,255,255,255
3229,255,255,255
3230,255,255,255
3231,255,255,255
3232,255,255,255
3233,255,255,255
3234,255,255,255
3235,255,255,255
3236,255,255,255
3237,255,255,255
3238,255,255,255
3239,255,255,255
3240,255,255,255
3241,255,255,255
3242,255,255,255
3243,255,255,255
3244,255,255,255
3245,255,255,255
3246,255,255,255
3247,255,255,255
3248,255,255,255
3249,255,255,255
3250,255,255,255
3251,255,255,255
3252,255,255,255
3253,255,255,255
3254,255,255,255
3255,255,255,255
3256,255,255,255
3257,255,255,255
3258,255,255,255
3259,255,255,255
3260,255,255,255
3261,255,255,255
3262,255,255,255
3263,255,255,255
3264,255,255,255
3265,255,255,255
3266,255,255,255
3267,255,255,255
3268,255,255,255
3269,255,255,255
3270,32,0,222
3271,47,0,207
3272,30,0,224
3273,255,255,255
3274,255,255,255
3275,255,255,255
3276,255,255,255
3277,255,255,255
3278,255,255,255
3279,255,255,255
3280,255,255,255
3281,255,255,255
3282,255,255,255
3283,255,255,255
3284,255,255,255
3285,255,255,255
3286,255,255,255
3287,255,255,255
3288,255,255,255
3289,255,255,255
3290,255,255,255
3291,255,255,255
3292,255,255,255
3293,255,255,255
3294,255,255,255
3295,255,255,255
3296,255,255,255
3297,255,255,255
3298,255,255,255
3299,255,255,255
3300,255,255,255
3301,255,255,255
3302,255,255,255
3303,34,0,220
3304,30,0,224
3305,47,0,207
3306,255,255,255
3307,255,255,255
3308,255,255,255
3309,255,255,255
3310,255,255,255
3311,255,255,255
3312,255,255,255
3313,255,255,255
3314,255,255,255
3315,255,255,255
3316,255,255,255
3317,255,255,255
3318,255,255,255
3319,255,255,255
3320,255,255,255
3321,255,255,255
3322,255,255,255
3323,255,255,255
3324,255,255,255
3325,255,255,255
3326,255,255,255
3327,255,255,255
3328,255,255,255
3329,255,255,255
3330,255,255,255
3331,255,255,255
3332,255,255,255
3333,255,255,255
3334,255,255,255
3335,255,255,255
3336,255,255,255
3337,255,255,255
3338,255,255,255
3339,255,255,255
3340,255,255,255
3341,255,255,255
3342,255,255,255
3343,255,255,255
3344,255,255,255
3345,255,255,255
3346,255,255,255
3347,255,255,255
3348,35,0,219
3349,255,255,255
3350,34,0,220
3351,255,255,255
3352,255,255,255
3353,255,255,255
3354,255,255,255
3355,255,255,255
3356,255,255,255
3357,255,255,255
3358,255,255,255
3359,255,255,255
3360,255,255,255
3361,255,255,255
3362,255,255,255
3363,255,255,255
3364,255,255,255
3365,255,255,255
3366,255,255,255
3367,255,255,255
3368,255,255,255
3369,255,255,255
3370,255,255,255
3371,255,255,255
3372,255,255,255
3373,255,255,255
3374,255,255,255
3375,255,255,255
3376,255,255,255
3377,255,255,255
3378,255,255,255
3379,255,255,255
3380,255,255,255
3381,255,255,255
3382,255,255,255
3383,255,255,255
3384,255,255,255
3385,255,255,255
3386,255,255,255
3387,255,255,255
3388,255,255,255
3389,255,255,255
3390,255,255,255
3391,255,255,255
3392,255,255,255
3393,255,255,255
3394,255,255,255
3395,255,255,255
3396,255,255,255
3397,255,255,255
3398,255,255,255
3399,255,255,255
3400,255,255,255
3401,255,255,255
3402,255,255,255
3403,32,0,222
3404,255,255,255
3405,34,0,220
3406,255,255,255
3407,255,255,255
3408,255,255,255
3409,255,255,255
3410,255,255,255
3411,255,255,255
3412,255,255,255
3413,255,255,255
3414,255,255,255
3415,255,255,255
3416,255,255,255
3417,255,255,255
3418,255,255,255
3419,255,255,255
3420,255,255,255
3421,255,255,255
3422,255,255,255
3423,255,255,255
3424,255,255,255
3425,255,255,255
3426,255,255,255
3427,255,255,255
3428,255,255,255
3429,255,255,255
3430,255,255,255
3431,255,255,255
3432,255,255,255
3433,255,255,255
3434,255,255,255
3435,255,255,255
3436,255,255,255
3437,255,255,255
3438,255,255,255
3439,255,255,255
3440,255,255,255
3441,255,255,255
3442,255,255,255
3443,255,255,255
3444,255,255,255
3445,32,0,222
3446,30,0,224
3447,255,255,255
3448,255,255,255
3449,255,255,255
3450,255,255,255
3451,255,255,255
3452,255,255,255
3453,255,255,255
3454,255,255,255
3455,255,255,255
3456,255,255,255
3457,255,255,255
3458,255,255,255
3459,255,255,255
3460,255,255,255
3461,255,255,255
3462,255,255,255
3463,255,255,255
3464,255,255,255
3465,255,255,255
3466,255,255,255
3467,255,255,255
3468,255,255,255
3469,255,255,255
3470,255,255,255
3471,255,255,255
3472,255,255,255
3473,255,255,255
3474,255,255,255
3475,255,255,255
3476,255,255,255
3477,255,255,255
3478,255,255,255
3479,255,255,255
3480,255,255,255
3481,255,255,255
3482,255,255,255
3483,255,255,255
3484,255,255,255
3485,255,255,255
3486,255,255,255
3487,32,0,222
3488,255,255,255
3489,255,255,255
3490,30,0,224
3491,34,0,220
3492,255,255,255
3493,34,0,220
3494,255,255,255
3495,255,255,255
3496,255,255,255
3497,255,255,255
3498,255,255,255
3499,255,255,255
3500,255,255,255
3501,255,255,255
3502,255,255,255
3503,255,255,255
3504,255,255,255
3505,255,255,255
3506,255,255,255
3507,255,255,255
3508,255,255,255
3509,255,255,255
3510,255,255,255
3511,255,255,255
3512,255,255,255
3513,255,255,255
3514,255,255,255
3515,255,255,255
3516,255,255,255
3517,255,255,255
3518,255,255,255
3519,255,255,255
3520,255,255,255
3521,255,255,255
3522,255,255,255
3523,255,255,255
3524,255,255,255
3525,255,255,255
3526,255,255,255
3527,255,255,255
3528,255,255,255
3529,255,255,255
3530,255,255,255
3531,255,255,255
3532,255,255,255
3533,255,255,255
3534,255,255,255
3535,255,255,255
3536,255,255,255
3537,255,255,255
3538,255,255,255
3539,255,255,255
3540,255,255,255
3541,255,255,255
3542,255,255,255
3543,255,255,255
3544,255,255,255
3545,255,255,255
3546,255,255,255
3547,255,255,255
3548,255,255,255
3549,255,255,255
3550,255,255,255
3551,255,255,255
3552,255,255,255
3553,255,255,255
3554,255,255,255
3555,255,255,255
3556,255,255,255
3557,255,255,255
3558,255,255,255
3559,255,255,255
3560,255,255,255
3561,255,255,255
3562,255,255,255
3563,255,255,255
3564,255,255,255
3565,255,255,255
3566,255,255,255
3567,255,255,255
3568,255,255,255
3569,255,255,255
3570,255,255,255
3571,255,255,255
3572,255,255,255
3573,255,255,255
3574,255,255,255
3575,255,255,255
3576,255,255,255
3577,255,255,255
3578,255,255,255
3579,255,255,255
3580,255,255,255
3581,255,255,255
3582,255,255,255
3583,255,255,255
3584,255,255,255
3585,255,255,255
3586,255,255,255
3587,255,255,255
3588,255,255,255
3589,255,255,255
3590,255,255,255
3591,255,255,255
3592,255,255,255
3593,255,255,255
3594,255,255,255
3595,255,255,255
3596,255,255,255
3597,255,255,255
3598,255,255,255
3599,255,255,255
3600,255,255,255
3601,255,255,255
3602,255,255,255
3603,255,255,255
3604,255,255,255
3605,255,255,255
3606,255,255,255
3607,255,255,255
3608,255,255,255
3609,255,255,255
3610,255,255,255
3611,255,255,255
3612,255,255,255
3613,255,255,255
3614,255,255,255
3615,255,255,255
3616,255,255,255
3617,255,255,255
3618,255,255,255
3619,255,255,255
3620,255,255,255
3621,255,255,255
3622,255,255,255
3623,255,255,255
3624,255,255,255
3625,255,255,255
3626,255,255,255
3627,255,255,255
3628,255,255,255
3629,255,255,255
3630,255,255,255
3631,255,255,255
3632,255,255,255
3633,255,255,255
3634,255,255,255
3635,255,255,255
3636,255,255,255
3637,255,255,255
3638,255,255,255
3639,255,255,255
3640,255,255,255
3641,255,255,255
3642,255,255,255
3643,255,255,255
3644,255,255,255
3645,255,255,255
3646,255,255,255
3647,255,255,255
3648,255,255,255
3649,255,255,255
3650,255,255,255
3651,255,255,255
3652,255,255,255
3653,255,255,255
3654,255,255,255
3655,255,255,255
3656,255,255,255
3657,255,255,255
3658,255,255,255
3659,255,255,255
3660,255,255,255
3661,255,255,255
3662,255,255,255
3663,255,255,255
3664,255,255,255
3665,255,255,255
3666,255,255,255
3667,255,255,255
3668,255,255,255
3669,255,255,255
3670,255,255,255
3671,255,255,255
3672,255,255,255
3673,255,255,255
3674,255,255,255
3675,255,255,255
3676,255,255,255
3677,255,255,255
3678,255,255,255
3679,255,255,255
3680,255,255,255
3681,255,255,255
3682,255,255,255
3683,255,255,255
3684,255,255,255
3685,255,255,255
3686,255,255,255
3687,255,255,255
3688,255,255,255
3689,255,255,255
3690,255,255,255
3691,255,255,255
3692,255,255,255
3693,255,255,255
3694,255,255,255
3695,255,255,255
3696,255,255,255
3697,255,255,255
3698,255,255,255
3699,255,255,255
3700,255,255,255
3701,255,255,255
3702,255,255,255
3703,255,255,255
3704,255,255,255
3705,255,255,255
3706,255,255,255
3707,255,255,255
3708,255,255,255
3709,255,255,255
3710,255,255,255
3711,255,255,255
3712,255,255,255
3713,255,255,255
3714,255,255,255
3715,255,255,255
3716,255,255,255
3717,255,255,255
3718,255,255,255
3719,255,255,255
3720,255,255,255
3721,255,255,255
3722,255,255,255
3723,255,255,255
3724,255,255,255
3725,255,255,255
3726,255,255,255
3727,255,255,255
3728,255,255,255
3729,255,255,255
3730,255,255,255
3731,255,255,255
3732,255,255,255
3733,255,255,255
3734,255,255,255
3735,255,255,255
3736,255,255,255
3737,255,255,255
3738,255,255,255
3739,255,255,255
3740,255,255,255
3741,255,255,255
3742,255,255,255
3743,255,255,255
3744,255,255,255
3745,255,255,255
3746,255,255,255
3747,255,255,255
3748,255,255,255
3749,255,255,255
3750,255,255,255
3751,255,255,255
3752,255,255,255
3753,255,255,255
3754,255,255,255
3755,255,255,255
3756,255,255,255
3757,255,255,255
3758,255,255,255
3759,255,255,255
3760,255,255,255
3761,255,255,255
3762,255,255,255
3763,255,255,255
3764,255,255,255
3765,255,255,255
3766,255,255,255
3767,255,255,255
3768,255,255,255
3769,255,255,255
3770,255,255,255
3771,255,255,255
3772,255,255,255
3773,255,255,255
3774,255,255,255
3775,255,255,255
3776,255,255,255
3777,255,255,255
3778,255,255,255
3779,255,255,255
3780,255,255,255
3781,255,255,255
3782,255,255,255
3783,255,255,255
3784,255,255,255
3785,255,255,255
3786,255,255,255
3787,255,255,255
3788,255,255,255
3789,255,255,255
3790,255,255,255
3791,255,255,255
3792,255,255,255
3793,255,255,255
3794,255,255,255
3795,255,255,255
3796,255,255,255
3797,255,255,255
3798,255,255,255
3799,255,255,255
3800,255,255,255
3801,255,255,255
3802,255,255,255
3803,255,255,255
3804,255,255,255
3805,255,255,255
3806,255,255,255
3807,255,255,255
3808,255,255,255
3809,255,255,255
3810,255,255,255
3811,255,255,255
3812,255,255,255
3813,255,255,255
3814,255,255,255
3815,255,255,255
3816,255,255,255
3817,255,255,255
3818,255,255,255
3819,255,255,255
3820,255,255,255
3821,255,255,255
3822,255,255,255
3823,255,255,255
3824,255,255,255
3825,255,255,255
3826,255,255,255
3827,255,255,255
3828,255,255,255
3829,255,255,255
3830,255,255,255
3831,255,255,255
3832,255,255,255
3833,255,255,255
3834,255,255,255
3835,255,255,255
3836,255,255,255
3837,255,255,255
3838,255,255,255
3839,255,255,255
3840,255,255,255
3841,255,255,255
3842,255,255,255
3843,255,255,255
3844,255,255,255
3845,255,255,255
3846,255,255,255
3847,255,255,255
3848,255,255,255
3849,255,255,255
3850,255,255,255
3851,255,255,255
3852,255,255,255
3853,255,255,255
3854,255,255,255
3855,255,255,255
3856,255,255,255
3857,255,255,255
3858,255,255,255
3859,255,255,255
3860,255,255,255
3861,255,255,255
3862,255,255,255
3863,255,255,255
3864,255,255,255
3865,255,255,255
3866,255,255,255
3867,255,255,255
3868,255,255,255
3869,255,255,255
3870,255,255,255
3871,255,255,255
3872,255,255,255
3873,255,255,255
3874,255,255,255
3875,255,255,255
3876,255,255,255
3877,255,255,255
3878,255,255,255
3879,255,255,255
3880,255,255,255
3881,255,255,255
3882,255,255,255
3883,255,255,255
3884,255,255,255
3885,255,255,255
3886,255,255,255
3887,255,255,255
3888,255,255,255
3889,255,255,255
3890,255,255,255
3891,255,255,255
3892,255,255,255
3893,255,255,255
3894,255,255,255
3895,255,255,255
3896,255,255,255
3897,255,255,255
3898,255,255,255
3899,255,255,255
3900,255,255,255
3901,255,255,255
3902,255,255,255
3903,255,255,255
3904,255,255,255
3905,255,255,255
3906,255,255,255
3907,255,255,255
3908,255,255,255
3909,255,255,255
3910,255,255,255
3911,255,255,255
3912,255,255,255
3913,255,255,255
3914,255,255,255
3915,255,255,255
3916,255,255,255
3917,255,255,255
3918,255,255,255
3919,255,255,255
3920,255,255,255
3921,255,255,255
3922,255,255,255
3923,255,255,255
3924,255,255,255
3925,255,255,255
3926,255,255,255
3927,255,255,255
3928,255,255,255
3929,255,255,255
3930,255,255,255
3931,255,255,255
3932,255,255,255
3933,255,255,255
3934,255,255,255
3935,255,255,255
3936,255,255,255
3937,255,255,255
3938,255,255,255
3939,255,255,255
3940,255,255,255
3941,255,255,255
3942,255,255,255
3943,255,255,255
3944,255,255,255
3945,255,255,255
3946,255,255,255
3947,255,255,255
3948,255,255,255
3949,255,255,255
3950,255,255,255
3951,255,255,255
3952,255,255,255
3953,255,255,255
3954,255,255,255
3955,255,255,255
3956,255,255,255
3957,255,255,255
3958,255,255,255
3959,255,255,255
3960,255,255,255
3961,255,255,255
3962,255,255,255
3963,255,255,255
3964,255,255,255
3965,255,255,255
3966,255,255,255
3967,255,255,255
3968,255,255,255
3969,255,255,255
3970,255,255,255
3971,255,255,255
3972,255,255,255
3973,255,255,255
3974,255,255,255
3975,255,255,255
3976,255,255,255
3977,255,255,255
3978,255,255,255
3979,255,255,255
3980,255,255,255
3981,255,255,255
3982,255,255,255
3983,255,255,255
3984,255,255,255
3985,255,255,255
3986,255,255,255
3987,255,255,255
3988,255,255,255
3989,255,255,255
3990,255,255,255
3991,255,255,255
3992,255,255,255
3993,255,255,255
3994,255,255,255
3995,255,255,255
3996,255,255,255
3997,255,255,255
3998,255,255,255
3999,255,255,255
4000,255,255,255
4001,255,255,255
4002,255,255,255
4003,255,255,255
4004,255,255,255
4005,255,255,255
4006,255,255,255
4007,255,255,255
4008,255,255,255
4009,255,255,255
4010,255,255,255
4011,255,255,255
4012,255,255,255
4013,255,255,255
4014,255,255,255
4015,255,255,255
4016,255,255,255
4017,255,255,255
4018,255,255,255
4019,255,255,255
4020,255,255,255
4021,255,255,255
4022,255,255,255
4023,255,255,255
4024,255,255,255
4025,255,255,255
4026,255,255,255
4027,255,255,255
4028,255,255,255
4029,255,255,255
4030,255,255,255
4031,255,255,255
4032,255,255,255
4033,255,255,255
4034,255,255,255
4035,255,255,255
4036,255,255,255
4037,255,255,255
4038,255,255,255
4039,255,255,255
4040,255,255,255
4041,255,255,255
4042,255,255,255
4043,255,255,255
4044,255,255,255
4045,255,255,255
4046,255,255,255
4047,255,255,255
4048,255,255,255
4049,255,255,255
4050,255,255,255
4051,255,255,255
4052,255,255,255
4053,255,255,255
4054,255,255,255
4055,255,255,255
4056,255,255,255
4057,255,255,255
4058,255,255,255
4059,255,255,255
4060,255,255,255
4061,255,255,255
4062,255,255,255
4063,255,255,255
4064,255,255,255
4065,255,255,255
4066,255,255,255
4067,255,255,255
4068,255,255,255
4069,255,255,255
4070,255,255,255
4071,255,255,255
4072,255,255,255
4073,255,255,255
4074,255,255,255
4075,255,255,255
4076,255,255,255
4077,255,255,255
4078,255,255,255
4079,255,255,255
4080,255,255,255
4081,255,255,255
4082,255,255,255
4083,255,255,255
4084,255,255,255
4085,255,255,255
4086,255,255,255
4087,255,255,255
4088,255,255,255
4089,255,255,255
4090,255,255,255
4091,255,255,255
4092,255,255,255
4093,255,255,255
4094,255,255,255
4095,255,255,255
4096,255,255,255
4097,255,255,255
4098,255,255,255
4099,255,255,255
4100,255,255,255
4101,255,255,255
4102,255,255,255
4103,255,255,255
4104,255,255,255
4105,255,255,255
4106,255,255,255
4107,255,255,255
4108,255,255,255
4109,255,255,255
4110,255,255,255
4111,255,255,255
4112,255,255,255
4113,255,255,255
4114,255,255,255
4115,255,255,255
4116,255,255,255
4117,255,255,255
4118,255,255,255
4119,255,255,255
4120,255,255,255
4121,255,255,255
4122,255,255,255
4123,255,255,255
4124,255,255,255
4125,255,255,255
4126,255,255,255
4127,255,255,255
4128,255,255,255
4129,255,255,255
4130,255,255,255
4131,255,255,255
4132,255,255,255
4133,255,255,255
4134,255,255,255
4135,255,255,255
4136,255,255,255
4137,255,255,255
4138,255,255,255
4139,255,255,255
4140,255,255,255
4141,255,255,255
4142,255,255,255
4143,255,255,255
4144,255,255,255
4145,255,255,255
4146,255,255,255
4147,255,255,255
4148,255,255,255
4149,255,255,255
4150,255,255,255
4151,255,255,255
4152,255,255,255
4153,255,255,255
4154,255,255,255
4155,255,255,255
4156,255,255,255
4157,255,255,255
4158,255,255,255
4159,255,255,255
4160,255,255,255
4161,255,255,255
4162,255,255,255
4163,255,255,255
4164,255,255,255
4165,255,255,255
4166,255,255,255
4167,255,255,255
4168,255,255,255
4169,255,255,255
4170,255,255,255
4171,255,255,255
4172,255,255,255
4173,255,255,255
4174,255,255,255
4175,255,255,255
4176,255,255,255
4177,255,255,255
4178,255,255,255
4179,255,255,255
4180,255,255,255
4181,255,255,255
4182,255,255,255
4183,255,255,255
4184,255,255,255
4185,255,255,255
4186,255,255,255
4187,255,255,255
4188,255,255,255
4189,255,255,255
4190,255,255,255
4191,255,255,255
4192,255,255,255
4193,255,255,255
4194,255,255,255
4195,255,255,255
4196,255,255,255
4197,255,255,255
4198,255,255,255
4199,255,255,255
4200,255,255,255
4201,255,255,255
4202,255,255,255
4203,255,255,255
4204,255,255,255
4205,255,255,255
4206,255,255,255
4207,255,255,255
4208,255,255,255
4209,255,255,255
4210,255,255,255
4211,255,255,255
4212,255,255,255
4213,255,255,255
4214,255,255,255
4215,255,255,255
4216,255,255,255
4217,255,255,255
4218,255,255,255
4219,255,255,255
4220,255,255,255
4221,255,255,255
4222,255,255,255
4223,255,255,255
4224,255,255,255
4225,255,255,255
4226,255,255,255
4227,255,255,255
4228,255,255,255
4229,255,255,255
4230,255,255,255
4231,255,255,255
4232,255,255,255
4233,255,255,255
4234,255,255,255
4235,255,255,255
4236,255,255,255
4237,255,255,255
4238,255,255,255
4239,255,255,255
4240,255,255,255
4241,255,255,255
4242,255,255,255
4243,255,255,255
4244,255,255,255
4245,255,255,255
4246,255,255,255
4247,255,255,255
4248,255,255,255
4249,255,255,255
4250,255,255,255
4251,255,255,255
4252,255,255,255
4253,255,255,255
4254,255,255,255
4255,255,255,255
4256,255,255,255
4257,255,255,255
4258,255,255,255
4259,255,255,255
4260,255,255,255
4261,255,255,255
4262,255,255,255
4263,255,255,255
4264,255,255,255
4265,255,255,255
4266,255,255,255
4267,255,255,255
4268,255,255,255
4269,255,255,255
4270,255,255,255
4271,255,255,255
4272,255,255,255
4273,255,255,255
4274,255,255,255
4275,255,255,255
4276,255,255,255
4277,255,255,255
4278,255,255,255
4279,255,255,255
4280,255,255,255
4281,255,255,255
4282,255,255,255
4283,255,255,255
4284,255,255,255
4285,255,255,255
4286,255,255,255
4287,255,255,255
4288,255,255,255
4289,255,255,255
4290,255,255,255
4291,255,255,255
4292,255,255,255
4293,255,255,255
4294,255,255,255
4295,255,255,255
4296,255,255,255
4297,255,255,255
4298,255,255,255
4299,255,255,255
4300,255,255,255
4301,255,255,255
4302,255,255,255
4303,255,255,255
4304,255,255,255
4305,255,255,255
4306,255,255,255
4307,255,255,255
4308,255,255,255
4309,255,255,255
4310,255,255,255
4311,255,255,255
4312,255,255,255
4313,255,255,255
4314,255,255,255
4315,255,255,255
4316,255,255,255
4317,255,255,255
4318,255,255,255
4319,255,255,255
4320,255,255,255
4321,255,255,255
4322,255,255,255
4323,255,255,255
4324,255,255,255
4325,255,255,255
4326,255,255,255
4327,255,255,255
4328,255,255,255
4329,255,255,255
4330,255,255,255
4331,255,255,255
4332,255,255,255
4333,255,255,255
4334,255,255,255
4335,255,255,255
4336,255,255,255
4337,255,255,255
4338,255,255,255
4339,255,255,255
4340,255,255,255
4341,255,255,255
4342,255,255,255
4343,255,255,255
4344,255,255,255
4345,255,255,255
4346,255,255,255
4347,255,255,255
4348,255,255,255
4349,255,255,255
4350,255,255,255
4351,255,255,255
4352,255,255,255
4353,255,255,255
4354,255,255,255
4355,255,255,255
4356,255,255,255
4357,255,255,255
4358,255,255,255
4359,255,255,255
4360,255,255,255
4361,255,255,255
4362,255,255,255
4363,255,255,255
4364,255,255,255
4365,255,255,255
4366,255,255,255
4367,255,255,255
4368,255,255,255
4369,255,255,255
4370,255,255,255
4371,255,255,255
4372,255,255,255
4373,255,255,255
4374,255,255,255
4375,255,255,255
4376,255,255,255
4377,255,255,255
4378,255,255,255
4379,255,255,255
4380,255,255,255
4381,255,255,255
4382,255,255,255
4383,255,255,255
4384,255,255,255
4385,255,255,255
4386,255,255,255
4387,255,255,255
4388,255,255,255
4389,255,255,255
4390,255,255,255
4391,255,255,255
4392,255,255,255
4393,255,255,255
4394,255,255,255
4395,255,255,255
4396,255,255,255
4397,255,255,255
4398,255,255,255
4399,255,255,255
4400,255,255,255
4401,255,255,255
4402,255,255,255
4403,255,255,255
4404,255,255,255
4405,255,255,255
4406,255,255,255
4407,255,255,255
4408,255,255,255
4409,255,255,255
4410,255,255,255
4411,255,255,255
4412,255,255,255
4413,255,255,255
4414,255,255,255
4415,255,255,255
4416,255,255,255
4417,255,255,255
4418,255,255,255
4419,255,255,255
4420,255,255,255
4421,255,255,255
4422,255,255,255
4423,255,255,255
4424,255,255,255
4425,255,255,255
4426,255,255,255
4427,255,255,255
4428,255,255,255
4429,255,255,255
4430,255,255,255
4431,255,255,255
4432,255,255,255
4433,255,255,255
4434,255,255,255
4435,255,255,255
4436,255,255,255
4437,255,255,255
4438,255,255,255
4439,255,255,255
4440,255,255,255
4441,255,255,255
4442,255,255,255
4443,255,255,255
4444,255,255,255
4445,255,255,255
4446,255,255,255
4447,255,255,255
4448,255,255,255
4449,255,255,255
4450,255,255,255
4451,255,255,255
4452,255,255,255
4453,255,255,255
4454,255,255,255
4455,255,255,255
4456,255,255,255
4457,255,255,255
4458,255,255,255
4459,255,255,255
4460,255,255,255
4461,255,255,255
4462,255,255,255
4463,255,255,255
4464,255,255,255
4465,255,255,255
4466,255,255,255
4467,255,255,255
4468,255,255,255
4469,255,255,255
4470,255,255,255
4471,255,255,255
4472,255,255,255
4473,255,255,255
4474,255,255,255
4475,255,255,255
4476,255,255,255
4477,255,255,255
4478,255,255,255
4479,255,255,255
4480,255,255,255
4481,255,255,255
4482,255,255,255
4483,255,255,255
4484,255,255,255
4485,255,255,255
4486,255,255,255
4487,255,255,255
4488,255,255,255
4489,255,255,255
4490,255,255,255
4491,255,255,255
4492,255,255,255
4493,255,255,255
4494,255,255,255
4495,255,255,255
4496,255,255,255
4497,255,255,255
4498,255,255,255
4499,255,255,255
4500,255,255,255
4501,255,255,255
4502,255,255,255
4503,255,255,255
4504,255,255,255
4505,255,255,255
4506,255,255,255
4507,255,255,255
4508,255,255,255
4509,255,255,255
4510,255,255,255
4511,255,255,255
4512,255,255,255
4513,255,255,255
4514,255,255,255
4515,255,255,255
4516,255,255,255
4517,255,255,255
4518,255,255,255
4519,255,255,255
4520,255,255,255
4521,255,255,255
4522,255,255,255
4523,255,255,255
4524,255,255,255
4525,255,255,255
4526,255,255,255
4527,255,255,255
4528,255,255,255
4529,255,255,255
4530,255,255,255
4531,255,255,255
4532,255,255,255
4533,255,255,255
4534,255,255,255
4535,255,255,255
4536,255,255,255
4537,255,255,255
4538,255,255,255
4539,255,255,255
4540,255,255,255
4541,255,255,255
4542,255,255,255
4543,255,255,255
4544,255,255,255
4545,255,255,255
4546,255,255,255
4547,255,255,255
4548,255,255,255
4549,255,255,255
4550,255,255,255
4551,255,255,255
4552,255,255,255
4553,255,255,255
4554,255,255,255
4555,255,255,255
4556,255,255,255
4557,255,255,255
4558,255,255,255
4559,255,255,255
4560,255,255,255
4561,255,255,255
4562,255,255,255
4563,255,255,255
4564,255,255,255
4565,255,255,255
4566,255,255,255
4567,255,255,255
4568,255,255,255
4569,255,255,255
4570,255,255,255
4571,255,255,255
4572,255,255,255
4573,255,255,255
4574,255,255,255
4575,255,255,255
4576,255,255,255
4577,255,255,255
4578,255,255,255
4579,255,255,255
4580,255,255,255
4581,255,255,255
4582,255,255,255
4583,255,255,255
4584,255,255,255
4585,255,255,255
4586,255,255,255
4587,255,255,255
4588,255,255,255
4589,255,255,255
4590,255,255,255
4591,255,255,255
4592,255,255,255
4593,255,255,255
4594,255,255,255
4595,255,255,255
4596,255,255,255
4597,255,255,255
4598,255,255,255
4599,255,255,255
4600,255,255,255
4601,255,255,255
4602,255,255,255
4603,255,255,255
4604,255,255,255
4605,255,255,255
4606,255,255,255
4607,255,255,255
4608,255,255,255
4609,255,255,255
4610,255,255,255
4611,255,255,255
4612,255,255,255
4613,255,255,255
4614,255,255,255
4615,255,255,255
4616,255,255,255
4617,255,255,255
4618,255,255,255
4619,255,255,255
4620,255,255,255
4621,255,255,255
4622,255,255,255
4623,255,255,255
4624,255,255,255
4625,255,255,255
4626,255,255,255
4627,255,255,255
4628,255,255,255
4629,255,255,255
4630,255,255,255
4631,255,255,255
4632,255,255,255
4633,255,255,255
4634,255,255,255
4635,255,255,255
4636,255,255,255
4637,255,255,255
4638,255,255,255
4639,255,255,255
4640,255,255,255
4641,255,255,255
4642,255,255,255
4643,255,255,255
4644,255,255,255
4645,255,255,255
4646,255,255,255
4647,255,255,255
4648,255,255,255
4649,255,255,255
4650,255,255,255
4651,255,255,255
4652,255,255,255
4653,255,255,255
4654,255,255,255
4655,255,255,255
4656,255,255,255
4657,255,255,255
4658,255,255,255
4659,255,255,255
4660,255,255,255
4661,255,255,255
4662,255,255,255
4663,255,255,255
4664,255,255,255
4665,255,255,255
4666,255,255,255
4667,255,255,255
4668,255,255,255
4669,255,255,255
4670,255,255,255
4671,255,255,255
4672,255,255,255
4673,255,255,255
4674,255,255,255
4675,255,255,255
4676,255,255,255
4677,255,255,255
4678,255,255,255
4679,255,255,255
4680,255,255,255
4681,255,255,255
4682,255,255,255
4683,255,255,255
4684,255,255,255
4685,255,255,255
4686,255,255,255
4687,255,255,255
4688,255,255,255
4689,255,255,255
4690,255,255,255
4691,255,255,255
4692,255,255,255
4693,255,255,255
4694,255,255,255
4695,255,255,255
4696,255,255,255
4697,255,255,255
4698,255,255,255
4699,255,255,255
4700,255,255,255
4701,255,255,255
4702,255,255,255
4703,255,255,255
4704,255,255,255
4705,255,255,255
4706,255,255,255
4707,255,255,255
4708,255,255,255
4709,255,255,255
4710,255,255,255
4711,255,255,255
4712,255,255,255
4713,255,255,255
4714,255,255,255
4715,255,255,255
4716,255,255,255
4717,255,255,255
4718,255,255,255
4719,255,255,255
4720,255,255,255
4721,255,255,255
4722,255,255,255
4723,255,255,255
4724,255,255,255
4725,255,255,255
4726,255,255,255
4727,255,255,255
4728,255,255,255
4729,255,255,255
4730,255,255,255
4731,255,255,255
4732,255,255,255
4733,255,255,255
4734,255,255,255
4735,255,255,255
4736,255,255,255
4737,255,255,255
4738,255,255,255
4739,255,255,255
4740,255,255,255
4741,255,255,255
4742,255,255,255
4743,255,255,255
4744,255,255,255
4745,255,255,255
4746,255,255,255
4747,255,255,255
4748,255,255,255
4749,255,255,255
4750,255,255,255
4751,255,255,255
4752,255,255,255
4753,255,255,255
4754,255,255,255
4755,255,255,255
4756,255,255,255
4757,255,255,255
4758,255,255,255
4759,255,255,255
4760,255,255,255
4761,255,255,255
4762,255,255,255
4763,255,255,255
4764,255,255,255
4765,255,255,255
4766,255,255,255
4767,255,255,255
4768,255,255,255
4769,255,255,255
4770,255,255,255
4771,255,255,255
4772,255,255,255
4773,255,255,255
4774,255,255,255
4775,255,255,255
